timestamp,load_lag_1,load_lag_24,temperature,wind_generation,solar_generation,hour,day_of_week,month,holiday_flag,price_lag_1,price_lag_24,rolling_mean_24,rolling_std_24,renewable_share,demand_forecast
2025-02-08 17:15:00,50840.2990298341,54424.212914005795,5.0606426093407055,8385.16196851228,3109.0599902767867,17,5,2,1,73.6097914573425,20.912188018385613,85.84905304867935,17.698700178916386,0.07692160185962271,51113.53417226191
2025-02-08 17:30:00,45024.257590733105,60256.23471634732,11.181241132449324,17741.395258314697,2178.916715622462,17,5,2,0,37.71505500534389,116.40477500699544,73.3785384808055,8.971526574209873,0.04116089165703096,49830.12905556096
2025-02-08 17:45:00,49092.484189321665,46530.97791049089,10.227010448132408,4902.960397949026,12461.69299180378,17,5,2,1,82.7479741350576,98.66523808467855,65.67161303848621,13.77926066060213,0.7734049286417419,41999.96881126215
2025-02-08 18:00:00,39114.67476778573,49503.42831103984,-4.020558639416819,7966.201140267666,12936.699396828035,18,5,2,1,106.24124687565627,65.08821416945571,84.30513479528818,7.711475232264572,0.39453425460734937,42810.049985260404
2025-02-08 18:15:00,50892.38331942695,48637.86549534564,20.601775290258313,6582.308257896545,7919.572647125489,18,5,2,0,53.17188463732292,117.4484020966753,67.41707379475889,17.763415247738745,0.3075741440171428,44661.98389795615
2025-02-08 18:30:00,57144.288539067835,40227.03497758362,32.76257486403905,15424.020580732671,1562.671087620104,18,5,2,1,82.99465469016098,52.571616015114785,59.08875299630975,15.956452235765578,0.9855827662790901,41145.5612688297
2025-02-08 18:45:00,42629.33933978947,48448.01598122015,19.849897547970308,18329.30612465079,2034.2492781452431,18,5,2,1,99.70863611738574,100.16221924015049,92.97134454803174,8.33097618498707,0.0852299982381225,47707.644428095206
2025-02-08 19:00:00,47070.36163341122,54405.31093690333,13.376608347726178,16995.63397480461,12203.23218657401,19,5,2,0,101.82277266392968,38.347097739057794,74.39267997144,14.356597292233838,0.2690625518103392,55972.483512244566
2025-02-08 19:15:00,51645.533893550644,52702.947709061205,14.562028834590276,15954.07860599537,13937.852047939954,19,5,2,0,105.59602344551662,57.08243614059249,62.55511941537209,12.639805639978078,0.8568016725739313,46670.78382772807
2025-02-08 19:30:00,56264.21317213742,53095.41584694005,11.632113055894592,19735.79891140166,2992.1352766598507,19,5,2,0,42.63492337308993,57.03276348704246,70.37408189323592,8.882400968244426,0.4149987579612022,55411.27805209889
2025-02-08 19:45:00,47758.876918499256,48122.4550968025,15.720332670935667,13942.891008207704,167.0636470825959,19,5,2,1,90.0986190922362,64.98686679142402,72.78948402928323,18.396839022191138,0.5842470986880149,50148.48292037357
2025-02-08 20:00:00,46538.74835367052,46719.51381997179,14.703935247414131,15021.075824270676,4964.293577261668,20,5,2,0,49.888696298107895,80.23162230757316,91.44227290293978,7.21758946542251,0.04838217430310532,49083.08946577553
2025-02-08 20:15:00,40155.38428791959,56346.2783594931,8.271612556813643,19656.050794100378,457.4908447182202,20,5,2,0,60.033357268550574,63.48047271783685,63.37032239917362,12.01189703973024,0.920291903949599,41671.30231317184
2025-02-08 20:30:00,50517.19064654053,47513.41426821165,28.46310711158265,139.81570798348164,12419.62374117057,20,5,2,0,96.42244519217013,39.271780966044226,66.61093718250676,13.741974269765072,0.13691872426673546,55849.085087835185
2025-02-08 20:45:00,60210.38020071872,51470.41019396607,3.102766114321833,12680.9675287273,7372.683858393773,20,5,2,0,83.16094243703233,89.26901537401358,89.80402994885733,17.353184694905842,0.21336609618867386,50582.13680412246
2025-02-08 21:00:00,51386.79230982338,50816.67340338769,20.74665234555397,14779.430639065791,9627.911681445297,21,5,2,0,94.52672148478747,80.97901845854958,75.50267204421488,7.252698685513753,0.15679621556398093,42000.53667162507
2025-02-08 21:15:00,49888.605104081435,57308.58508128559,14.190418981459745,18356.5410751439,6172.273142048132,21,5,2,0,61.417667903966034,88.17854681796359,82.27952738011348,14.137619122976897,0.49750054893015605,51909.273154140574
2025-02-08 21:30:00,51610.41155383493,54857.061788361796,30.20665452052596,17676.886083686855,5182.613205187228,21,5,2,0,109.47206220325754,83.43835818531954,75.09074669932144,5.0983961584227835,0.8168538716376821,47060.82305607417
2025-02-08 21:45:00,49944.53998025699,43523.70689666439,17.726916793985772,16839.213624675886,3333.0061961412725,21,5,2,1,93.76667867682102,99.08470563970332,100.20570156821988,17.33871971351647,0.26692282099911935,50306.607665327276
2025-02-08 22:00:00,45934.92813869935,44062.2341661248,12.120755702534014,18915.825438834076,11557.988205572185,22,5,2,1,97.7859623858692,78.49035293677794,67.10304844079604,8.520986737134221,0.14232044125347265,51200.670768348486
2025-02-08 22:15:00,54116.399578388526,52894.549090345674,13.01834241252402,10747.583758274151,10433.21376623294,22,5,2,0,58.396664477697286,100.2504126962062,82.82115667278242,15.813729709265656,0.40992163377982993,56078.67842021023
2025-02-08 22:30:00,51128.80761555877,49678.31176310417,15.31925355615809,138.40191169653514,5410.934767441292,22,5,2,0,103.42802480425237,64.48606703797545,95.02956587257415,14.028166839422177,0.9816550831953094,44363.60667624155
2025-02-08 22:45:00,50088.06625966829,47724.14108023118,5.857674440028793,221.08797394019052,4816.742014487744,22,5,2,1,73.67676846719195,65.62659241322294,76.25013989726733,5.751910744365613,0.011058078823907191,52859.410750274605
2025-02-08 23:00:00,45123.16986360875,55078.13941997235,8.865043799056707,10892.781112357161,18.643179730185032,23,5,2,0,67.77547459709218,107.52078790796386,72.46225944590812,7.748450241070822,0.5039979528778707,56641.487205575424
2025-02-08 23:15:00,56517.5396596738,50937.29691044455,0.7204482464651392,8705.444777278826,953.2819506820866,23,5,2,1,92.50927080091323,107.11337316454578,87.67103030817141,9.016110438315785,0.6693681260620901,62602.433857338474
2025-02-08 23:30:00,53323.51372666555,50262.28693444722,7.616184813007249,9024.90106730897,9348.832873389521,23,5,2,0,91.66423549575877,91.47484285561666,90.04064810276377,18.300915319840655,0.8067207550673615,55247.79976036132
2025-02-08 23:45:00,47235.395813163486,53899.143203775246,15.751251853283598,8008.09474420074,7719.109653531926,23,5,2,1,63.063623044853244,62.21784174280385,72.00096315008697,12.212050830089307,0.7461908286222866,51807.032305859684
2025-02-09 00:00:00,55009.12426840969,48124.45502528218,17.401400394276166,18354.516181824714,6522.048067275337,0,6,2,0,121.1260202038504,60.60735129408487,94.62196593905438,18.702548271579598,0.07442764279741887,51375.10909398601
2025-02-09 00:15:00,47512.14580807396,57842.59492736277,-0.834637559971215,7183.407023395798,12412.533612024878,0,6,2,1,116.2870115277955,106.56127924722541,80.51221092147888,5.7117485081221115,0.4618704450551928,57760.508347548945
2025-02-09 00:30:00,46089.98253744481,46059.76188383496,13.902306375646397,17124.538835261665,7558.473066042699,0,6,2,1,92.10070281623538,105.4532985515632,85.08761296128267,5.098458105741763,0.07874957941035232,48567.815037873355
2025-02-09 00:45:00,46201.48441259856,53284.64533171044,19.507279606577058,18057.295875832817,5767.403721109799,0,6,2,0,88.60806845463377,78.7284128465975,94.88281190539513,19.223699310579875,0.6198553218410491,53979.51273075651
2025-02-09 01:00:00,41144.65723455954,57169.16419329922,13.696702452990118,9990.035399979095,2418.8452128747745,1,6,2,1,86.59572452520592,126.83769853939707,87.68780225788399,15.858753600511779,0.07703154915136834,60970.51330319832
2025-02-09 01:15:00,52357.71190209103,43113.5225536395,9.929690833777597,8938.760747301767,12310.320123219288,1,6,2,1,49.000067479626566,89.17800143892279,79.99750824581825,16.749751973204795,0.048414807889010536,49453.127631713505
2025-02-09 01:30:00,40844.27560830825,48283.32412073775,11.702710839614289,15220.412084308937,8643.723751817815,1,6,2,0,82.25614775842925,57.85601251937761,73.28407893482405,18.737084211525175,0.3060281444286371,39930.2389151328
2025-02-09 01:45:00,43857.780843671186,55711.03696442779,10.673893160182224,14159.430152797648,1386.8994888413595,1,6,2,1,81.99083163791497,74.48737800664216,107.08505650682349,19.768080384477436,0.9388318299570964,45695.93307097505
2025-02-09 02:00:00,39622.059954607335,55786.222738655124,9.906155527135542,6570.702331924119,9733.475969956138,2,6,2,1,68.47976627523238,80.10941156010747,72.1098382194672,6.465682518679547,0.7099965343887594,51467.22704621563
2025-02-09 02:15:00,49569.65153604554,49142.5219980588,16.39058820195879,2050.9625184929314,6376.06118232615,2,6,2,1,73.81301655996832,81.72797273498227,83.18129093980272,7.37437016183159,0.004025983606737005,45815.247809915614
2025-02-09 02:30:00,49248.39769864064,46326.644531615704,33.461505821883605,5297.048003649607,12170.793353819938,2,6,2,1,32.37415210569054,105.00006435703415,85.0998938736763,7.828601734307172,0.28472800347489813,48263.93011610146
2025-02-09 02:45:00,48366.51893406818,54779.67911165381,9.050400664758534,2620.5701162459795,13783.718954939943,2,6,2,0,58.054541397500174,60.87422174671282,85.57309468618277,17.276264881783007,0.01749789546758984,48524.77077304765
2025-02-09 03:00:00,44787.11152664712,55917.745512908026,12.454858938708584,5894.645515533827,9006.98719764369,3,6,2,1,98.4365258301458,53.36975401775567,101.28016931906501,10.333248697988713,0.2943109415716726,52804.74651626735
2025-02-09 03:15:00,44138.831232816796,44176.683257438024,14.586416484998146,5236.431311615981,10974.192289700497,3,6,2,1,114.62393803278721,92.04647366010191,80.47570395088933,13.899071708494034,0.6854921760219206,45270.17074742098
2025-02-09 03:30:00,52321.84931773287,43980.4317551681,9.501164525133651,12754.22847773427,848.8627140324855,3,6,2,1,61.13238629408458,69.86030982148293,79.04934064136366,17.82832868002221,0.759778671680698,47081.176523234164
2025-02-09 03:45:00,47247.24034145756,51126.283409917996,23.78588642818741,19089.920569095593,8403.831825017358,3,6,2,1,83.65697309951878,128.4701224693365,95.52278057607542,15.247397596317548,0.8041078077384969,57035.23594850447
2025-02-09 04:00:00,51581.79160768072,53146.80316714446,-3.967082986451505,13714.87464660967,11330.09967533211,4,6,2,0,101.96764658794635,98.86440762951266,78.64115853933309,5.981230909602486,0.9099900967767914,47590.18954396296
2025-02-09 04:15:00,45573.756569378886,48504.65457384972,10.751526636970596,18532.988161291392,7451.432242171556,4,6,2,1,69.59569948210492,69.4920709531952,88.76024338019101,11.68510785087235,0.365793235096909,53628.92764657174
2025-02-09 04:30:00,50905.31371385541,53396.469099911745,21.546509890559697,15682.645172168868,8903.251342565058,4,6,2,0,93.52496354469231,104.25707477568412,81.94389838596639,6.0125007741093235,0.8625977169558376,50069.69050272758
2025-02-09 04:45:00,56516.39018658032,46449.31696581309,12.64724553289093,14557.552441423464,13484.222783715664,4,6,2,0,79.32420608839679,94.60821590166012,89.2097491615716,12.182653170283388,0.7276687291201123,49884.41125475768
2025-02-09 05:00:00,52930.82900196392,39426.53200463132,8.43328832919767,8281.238804266828,2971.4935804679917,5,6,2,1,103.80803976850697,92.67394294926557,87.25448277086701,8.289540730895009,0.5377558487625125,53690.707832185064
2025-02-09 05:15:00,47937.930908917595,47880.49463833702,18.526054035510114,6495.890057267373,1473.6976132786783,5,6,2,0,54.350985206627534,77.55512136823015,75.96887900598219,5.019622992876453,0.9546307601990848,40687.68867520789
2025-02-09 05:30:00,51285.99485177964,50316.160732565506,22.250745883177217,16925.547449458383,10359.654197092514,5,6,2,1,57.908467424646936,88.40901703276931,61.5598737834163,17.197276876880675,0.9477409328583443,52216.72203942243
2025-02-09 05:45:00,48796.67412734893,48620.80020051772,16.685083561720468,18107.864658580107,12342.733582836661,5,6,2,1,85.59078337885622,37.940841988146715,63.260912854558214,19.540742666042895,0.8976042809370606,52763.811680454135
2025-02-09 06:00:00,50039.400923473644,44206.98368170257,8.590237121496934,9037.649873018641,12757.352828738452,6,6,2,1,81.92412199800873,106.34178808444102,61.59621408904185,19.46199022656373,0.20222732207272387,54242.21801775484
2025-02-09 06:15:00,48371.94473925748,40921.755120605914,18.649626553213945,181.26196373288826,9624.667456368305,6,6,2,0,78.87352207013339,11.278752206639552,79.0880335273875,9.487777906449857,0.207886748911688,48122.646304454865
2025-02-09 06:30:00,49178.323970573045,47429.55597816051,11.783605597801682,15850.62117812941,12498.201272562052,6,6,2,0,91.51668320408966,71.1575381194817,56.47374429945698,17.431604150942647,0.9010029517239481,50002.62815417862
2025-02-09 06:45:00,51060.466765370875,54488.27885824872,20.96149505515062,5701.376809445833,10509.963085849353,6,6,2,1,61.38700870884527,48.08578893611932,78.40009679625618,15.181653521223764,0.397913150900847,37737.346956382025
2025-02-09 07:00:00,45033.206502090245,56280.98719706841,26.866071078852727,197.75730033841478,1310.6537386018613,7,6,2,0,52.611287767571426,69.98297717536954,81.33767347070993,17.001145854490048,0.797444260196377,46650.79351518265
2025-02-09 07:15:00,44920.60586505011,55938.566920692276,-5.844614045508262,16099.771179522442,11430.652618274822,7,6,2,0,69.99783783942549,78.5176545517579,88.56226444597252,17.693570723937903,0.6869406198755751,50877.92650239517
2025-02-09 07:30:00,43057.28723084395,45920.45232425723,15.888539785565062,10348.283776337963,2690.3953432549447,7,6,2,0,72.23442882603803,56.06412932167577,85.0437967266019,19.70418108576998,0.7623567924214608,57353.307367270725
2025-02-09 07:45:00,41998.64447748145,44231.46838184818,1.1141285044189821,13704.214926769382,3549.140138864592,7,6,2,0,74.32505637884178,24.510455147215183,89.01885068207812,7.275944565005668,0.02627383280160267,59228.89456630787
2025-02-09 08:00:00,43913.5865388976,52483.173074899474,34.53430868263817,18293.79642288955,5919.759404979973,8,6,2,1,105.38091422707754,84.14131448282116,84.13905124235393,16.54619035976453,0.42995711745638887,48287.76050550251
2025-02-09 08:15:00,50797.312534020646,53175.50005798963,11.255003729630477,10823.476602762108,4718.505994895054,8,6,2,1,95.40834493598419,121.7287956405579,76.76458459941585,16.01230406123006,0.8570935057677411,54370.15796431638
2025-02-09 08:30:00,45536.06242254058,52000.84802600249,20.97098593460298,10063.881451579315,4824.776074543681,8,6,2,1,90.66479738310858,72.97439666299987,78.94017056085923,9.316037565327761,0.48992564424836416,49263.96650931591
2025-02-09 08:45:00,52568.07232115548,39929.68362881118,14.717465123240835,5813.24242696527,2538.8928630606865,8,6,2,0,84.43999189258622,99.186619124516,71.48356037735748,10.888813337051728,0.6901339183729026,41920.20695566693
2025-02-09 09:00:00,50173.56874376281,45665.57707558267,8.575323354247523,6103.876688799052,4408.065706643166,9,6,2,1,71.3162308856889,110.08769675113773,82.28086528338959,7.651370715117395,0.7559519029446714,53025.27639886461
2025-02-09 09:15:00,40157.47893280973,49851.556048570106,7.623575622580586,15930.841320592917,294.9388496382266,9,6,2,1,62.921096864331105,41.99924150908404,64.15804449623464,18.699097896286506,0.12075838050084886,59156.426231837235
2025-02-09 09:30:00,53274.87792110845,52436.09097315214,27.68543338480607,8980.58491171874,7093.66420032489,9,6,2,1,56.05685158615958,70.85449697043359,90.66035454006307,18.19003587198907,0.15574556824808883,48092.814898964614
2025-02-09 09:45:00,54053.99322795855,53836.53681301243,22.647504481426488,3270.524172162408,11528.864381547102,9,6,2,0,66.10986299058649,54.47228776622397,70.43406113368152,14.210525219021328,0.7245536178410238,45463.715482291605
2025-02-09 10:00:00,45030.686625825736,50721.2676114102,30.548672699020507,1890.575280009912,12933.710538372596,10,6,2,0,79.14156023278024,63.87445924043672,81.53845321677984,12.674449998270596,0.054570550053193,50336.84425808932
2025-02-09 10:15:00,52100.95771447496,51653.91903269118,15.443626681261593,9458.402337235588,12306.428384391576,10,6,2,0,56.90031599634667,114.04023402293258,83.21478335307587,8.493325405751731,0.3418953186687992,49386.0421834453
2025-02-09 10:30:00,45717.50881295401,50424.32729180552,17.303356969968004,9299.100472354608,6246.865784926697,10,6,2,1,83.39039515473218,84.47358972848384,91.62722919654378,16.84405335544951,0.9180835954518356,63050.20934989255
2025-02-09 10:45:00,50488.35188374168,53428.09687109241,12.862467474757695,13069.165564107921,10956.397217457843,10,6,2,1,76.1112374552871,95.77647202090348,63.188366418966766,5.123073684805882,0.574355842860098,55029.31060357935
2025-02-09 11:00:00,43677.50796522517,51564.32825745455,12.703342375079927,9421.349554902814,4318.361611428187,11,6,2,1,72.05403176913595,79.12201788072429,76.74540797097312,11.941800373580723,0.9104785519213875,50646.95048842111
2025-02-09 11:15:00,41034.46773732711,50328.688300236434,6.664904540181054,2869.514082684295,833.4370907642691,11,6,2,0,103.23065802423274,55.788947085289124,85.49847835679994,17.908267656895354,0.3094164514744948,35523.351331155725
2025-02-09 11:30:00,48085.91405193516,48658.156004313096,15.67208152739481,10156.05769597027,10139.572880868998,11,6,2,1,30.78762755554537,93.56231394437413,97.51183513012128,14.277280016491295,0.6366264091370968,49283.507547453395
2025-02-09 11:45:00,49381.35526862582,50406.45712521241,8.686027240910423,18135.788077720503,9731.94247104609,11,6,2,0,72.3254090943014,105.05150742885643,79.61172272765555,14.526842623574431,0.28674277238474555,59261.133148569854
2025-02-09 12:00:00,48011.60153192698,52422.95689419637,18.53527137731362,3188.8282324042484,12024.440931943134,12,6,2,0,32.95125108741044,86.34748432337314,74.05654291990518,6.060611384291663,0.11112179743207551,50400.23755205881
2025-02-09 12:15:00,44079.8472088872,51337.37694449031,16.360081751841676,13795.092819554979,9241.593100543198,12,6,2,0,84.77125345858884,89.7824872351987,100.26988756200049,9.300570941688578,0.9906953145364292,54109.247301164425
2025-02-09 12:30:00,48000.504689344314,51904.13209172627,17.30145634940578,11877.185299310531,2353.374374608746,12,6,2,1,95.24363166397852,55.30397227266431,88.02560671854786,15.10793308394273,0.17623214945143395,51959.79664979659
2025-02-09 12:45:00,51346.47376290367,56713.60930675593,28.40103951752181,14971.714534236053,12797.435880752973,12,6,2,0,52.97787591572397,94.13727266298453,93.7363327184518,5.744259518796241,0.18848255485177845,47566.68970378052
2025-02-09 13:00:00,49775.53484938732,51325.819613732936,14.69825640187527,3012.005468551855,9408.791820280512,13,6,2,1,55.53884832217219,106.92027645852698,67.90459272300374,9.964036302284518,0.8419183689146944,58456.57861945308
2025-02-09 13:15:00,50912.50515299607,46755.00739763421,21.053816022827426,18832.10673811989,12114.14548552506,13,6,2,0,46.03400336579089,88.09170948542906,85.2112910411961,10.30916845339804,0.8022369853735503,50944.529597863235
2025-02-09 13:30:00,46649.42399772884,54418.03392997084,31.41207571268465,12419.328555343172,11611.606805640611,13,6,2,1,81.27283985426335,44.06433508246215,69.1667473908696,12.480775835513652,0.9778298643799459,46465.64860774663
2025-02-09 13:45:00,55858.5895735808,43169.008311655416,25.45293655436038,16941.422753822735,4467.967308376326,13,6,2,0,73.18423447591945,112.71259001550563,66.94955996857082,10.435628785769957,0.0717440154457285,50107.625221447626
2025-02-09 14:00:00,44119.13331722609,44592.93309630356,24.225357587638758,4932.135273604712,1118.2946227807854,14,6,2,1,74.42690539216814,61.10352212712472,85.81880063339626,11.811763061958548,0.09412559269031417,57137.73332995885
2025-02-09 14:15:00,52437.80148543359,51679.236323600344,12.546494275836,14788.257787959232,2647.566136343773,14,6,2,1,72.64056721028237,87.75573653779823,86.51847398918349,13.204960196684041,0.4487139950934056,42602.741882079106
2025-02-09 14:30:00,55909.45546479981,52581.98333893289,16.837144444542375,15620.614086678379,1392.9350146987613,14,6,2,0,60.52801871264122,99.05952537121837,75.17988081874032,6.925217623048057,0.5917474314734864,51351.33128324243
2025-02-09 14:45:00,52404.54046374447,43774.74388248003,4.453789663760466,7948.705447741513,3651.1864812020463,14,6,2,1,102.63748047792073,101.59236644101989,94.32037228557505,7.707131220109956,0.03802918294530799,50368.173808263935
2025-02-09 15:00:00,48987.37886467585,48085.91259506625,18.991315207715317,7679.069057668442,6892.984095389895,15,6,2,1,85.44681360263255,43.99886376440308,76.30980217660594,17.487664915335166,0.15838979601679748,42299.4563841278
2025-02-09 15:15:00,47358.514766685104,46969.580838901704,17.195681420910734,13155.925300514986,13602.159074719242,15,6,2,0,56.30672926444792,82.34434512145876,77.30018986095858,11.896519137046964,0.7033354627254352,53833.83895477629
2025-02-09 15:30:00,55180.43825523128,47566.61838559202,15.18708100124945,1868.1536352043192,13080.281338809518,15,6,2,0,65.98906368334997,81.02043221765217,79.63961225005639,10.327281107696653,0.6685397735547454,51282.258575875974
2025-02-09 15:45:00,42885.12537369163,54717.98888136473,23.21755830594288,14712.483004350179,10778.99722643592,15,6,2,1,62.55862451065049,108.78056375453022,77.57057223347695,11.508222712725189,0.0896862035877044,54392.64021690153
2025-02-09 16:00:00,45149.378698101784,53532.52731773626,5.337801420604828,857.7351967882186,361.6853932173897,16,6,2,0,108.11855806946123,89.1744708482126,92.77262127350615,7.62227829217994,0.9316661851866888,55690.39120061736
2025-02-09 16:15:00,48012.21117254139,49904.38910073146,28.078902809282777,3811.8060224165197,5120.838019808302,16,6,2,1,94.2243854536573,108.9623532208992,69.58296664515946,8.597708821288984,0.2547638050340715,49722.19979618678
2025-02-09 16:30:00,56188.26878755999,47270.19036442536,22.21411750352227,13282.875144827343,10235.226397267796,16,6,2,0,77.47021086154895,90.79835199770307,72.45656809236532,12.732853138498015,0.8872306464771936,47221.98139087178
2025-02-09 16:45:00,51898.83818020448,43251.7516488993,14.434928162784207,1966.4733418392766,1935.4334525860256,16,6,2,0,114.14442369907718,78.51667590877565,68.0859245312287,10.383897444521967,0.9229881705634891,42877.352768775825
2025-02-09 17:00:00,45159.77120744877,57100.92469390974,13.810163297460852,19436.8418295358,12016.31775023863,17,6,2,0,109.04087190398369,83.87718843076318,98.83517072995316,12.131841545078169,0.49006971058774207,46778.30768356551
2025-02-09 17:15:00,48448.461473075484,52960.569501424594,18.844889721988753,17367.924189238012,13718.605199813905,17,6,2,1,75.3857821171646,110.47193834204926,76.7548067966061,7.24557009232309,0.4119665087417833,50054.739376312406
2025-02-09 17:30:00,46928.38427951853,46466.6544796343,27.166809856510234,12526.04664813473,5311.566699567382,17,6,2,0,71.78869355752381,54.06136328997502,72.31483433020232,7.347024984845477,0.2781370534138141,45182.115919091884
2025-02-09 17:45:00,46451.055038832324,53597.997488124456,15.812861749520087,16381.149113386997,10587.645927957501,17,6,2,1,72.75272088205303,98.11909020241065,77.12692312133669,10.759145294489443,0.8073819987685555,52917.25965950708
2025-02-09 18:00:00,54894.447792783896,49648.88189712687,16.15224721583381,17751.60097179136,2223.0619900307,18,6,2,1,60.94506808062138,67.44768017558425,88.49056101242407,10.682864490430951,0.19658857802642116,45482.87088500381
2025-02-09 18:15:00,43141.28435368247,48564.45247568829,15.144947821006971,5189.512991436369,10362.246736695404,18,6,2,0,114.67948896934325,63.15041831502593,86.63765471982919,18.2499851528718,0.6221245678581746,41185.90331129473
2025-02-09 18:30:00,58043.904278671864,52176.05764144801,29.256192901611783,16988.23175898639,321.8311843056493,18,6,2,0,59.871749938822454,100.46852733232346,74.24821045002355,5.50177071108226,0.5671340483605252,47110.323336469155
2025-02-09 18:45:00,54141.148450923116,46292.50875043638,12.048935176503809,3895.8756727520363,2261.5726021665146,18,6,2,0,97.3660863085488,62.338254899780125,76.00413826608974,19.89283162478815,0.24889498762980733,50921.14007784047
2025-02-09 19:00:00,55454.30835301849,48281.21740244945,14.763939211047429,8266.845282976306,10648.22169913005,19,6,2,0,93.81086261817659,87.5414943385065,65.44529548907819,19.34784588839753,0.9830471706266025,43702.7738144786
2025-02-09 19:15:00,47685.30243987371,50607.30532099773,26.707485234087954,11165.192624971987,10677.753343144592,19,6,2,0,73.90268043552868,70.2211715568047,81.38723321158935,13.133764259869949,0.8463241973671747,45558.689280947234
2025-02-09 19:30:00,49250.29640460445,47502.74403557393,16.176086668902908,14277.819261480648,9617.440587677656,19,6,2,1,116.200902073289,32.86126608207053,92.8231743595509,15.78136642932541,0.02052842706742497,46849.136163428746
2025-02-09 19:45:00,42834.24092737644,53345.42605133762,24.09647088036418,602.8263544505608,7160.460365763049,19,6,2,0,48.818073578369436,89.55431960208698,74.18222837991496,19.02881986222618,0.42225242392967155,47505.609253034505
2025-02-09 20:00:00,47376.68796466599,59345.332518391304,7.709759544776332,5810.188255563779,10123.621367579175,20,6,2,1,78.4061739804222,82.5264254591358,86.35813030406493,8.767908587803808,0.3589719278486707,51489.41106360864
2025-02-09 20:15:00,52468.27423821575,46228.509336964285,13.357659826971886,12170.381964207805,11607.011974331823,20,6,2,1,70.21919670118992,41.798389711703635,74.17887005518699,9.734459120961628,0.8828092593769454,53189.49440504725
2025-02-09 20:30:00,56480.31530890698,41674.37351847978,26.87547230752183,7147.3735829823745,14497.224885551157,20,6,2,0,99.21186300541706,66.02820916922276,69.04350951075624,6.663870250971737,0.2644954984143052,47627.84472795416
2025-02-09 20:45:00,44464.21591598774,39991.29916261869,9.589282273891637,15500.501112589869,13329.615473229074,20,6,2,0,87.07131728750336,43.86015766575391,86.80279802794473,13.457691759875818,0.9984506514075007,44805.307840182606
2025-02-09 21:00:00,48172.47031507367,49247.65929252509,13.789607681842341,13033.043223014325,11918.013038491868,21,6,2,1,45.45409642667015,94.63379774592826,103.47649387588152,7.391725635057841,0.20007959354052685,50683.67855778609
2025-02-09 21:15:00,49243.503898837385,46684.177049369086,17.053481847131827,4688.029074474715,10421.362750715594,21,6,2,1,104.78958887492905,107.75986405420193,85.43423609287623,18.963059245960316,0.243884586646679,52588.622997738785
2025-02-09 21:30:00,43021.05398903757,51039.30250533541,7.086763856056106,2918.5795918466615,8612.333181485508,21,6,2,0,89.70923445849135,96.98981210092371,75.86143813140056,11.473502706589237,0.6660816224263892,58068.869439703936
2025-02-09 21:45:00,52956.746208792,50662.988360130505,11.689519051024824,12580.939871741008,1809.1323502787438,21,6,2,1,59.29016276074138,99.78260313600182,76.5063404011688,18.795300893010136,0.16105687330298246,55730.85620372923
2025-02-09 22:00:00,46380.04834128696,41983.91576692952,15.901093454605123,9009.346554095155,2483.352631475894,22,6,2,1,73.00641790427215,69.64339188666372,99.0918538943165,8.07649852451111,0.8888022055299852,43705.761058249365
2025-02-09 22:15:00,49023.04824411488,40925.58085259297,15.37345387329569,3379.140822026372,12304.193410063492,22,6,2,1,54.002301700558355,90.93856022220749,83.06980019836153,15.41054711729497,0.10992915940445114,49295.04094869311
2025-02-09 22:30:00,47740.25314044061,51479.66620173048,25.242816166697086,6527.484106367547,12049.693683108308,22,6,2,0,76.5832394876704,79.81862739715679,72.3408397938004,14.71388117080446,0.9833174195085536,52280.80831232761
2025-02-09 22:45:00,46053.307471401626,50677.14417359979,27.33165755865803,6060.934966371731,9216.883889600444,22,6,2,1,83.00235934719646,83.7062903217764,79.37774936626919,10.995135206762427,0.8746431286799682,45749.03787699604
2025-02-09 23:00:00,49964.77507259723,47870.910008167244,8.15132102399271,2162.639446787502,6582.6019907423015,23,6,2,1,73.30705682732103,99.14862920909044,82.15140462861548,18.47514690658889,0.8396565065702339,48246.48042375508
2025-02-09 23:15:00,48921.95210715989,41714.28207433848,15.890148153339915,10938.18038530456,390.4897473540847,23,6,2,1,70.99071000254291,103.50974841294473,84.69213701599342,11.522030763833845,0.40721733543388994,53369.79631586118
2025-02-09 23:30:00,48140.71058860667,52356.95631382495,20.393986467398125,15272.972678251082,4907.654137928159,23,6,2,0,47.745192618976425,72.20487220722968,95.12038814094032,7.976457956967762,0.513641657806453,51249.85701296713
2025-02-09 23:45:00,46357.69189159828,56359.49772711972,27.130779726393577,11509.33777705974,6309.594863479768,23,6,2,0,86.74482923006416,51.847103772899025,92.75898494095712,19.65478071719444,0.45635788813666767,50008.64211424268
2025-02-10 00:00:00,51597.62335391478,51389.91220109461,20.747922378537034,16525.82729874705,7287.244292601308,0,0,2,1,41.510908062740945,76.25190930614288,81.98238776480017,11.622221044978382,0.9874269292042389,46732.25392175808
2025-02-10 00:15:00,58268.08634246142,45762.630547174675,17.327307212738653,2551.3709443086263,13939.868978418137,0,0,2,1,80.62159036474524,75.61453429372231,79.58504787574117,8.121094665166023,0.03482594152684093,42771.98338694579
2025-02-10 00:30:00,50699.436164195635,50222.76082785576,20.332340255861045,8712.237156444478,1630.6409970021423,0,0,2,1,44.01688351935078,85.69195760028313,83.95985742768762,10.45448990722143,0.3817089748444479,48437.824627622154
